2.000000000000000000e+01 7.945000000000000000e+03 5.000000000000000000e+00 6.000000000000000000e+00 1.959000000000000000e+03 1.959000000000000000e+03 1.150000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.150000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.006000000000000000e+03 1.410000000000000000e+05
1.200000000000000000e+02 7.658000000000000000e+03 9.000000000000000000e+00 5.000000000000000000e+00 2.005000000000000000e+03 2.005000000000000000e+03 1.752000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.752000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.960000000000000000e+02 8.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.010000000000000000e+03 3.199000000000000000e+05
5.000000000000000000e+01 1.282200000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 2.003000000000000000e+03 2.003000000000000000e+03 1.518000000000000000e+03 6.310000000000000000e+02 0.000000000000000000e+00 2.149000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.680000000000000000e+02 4.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.009000000000000000e+03 2.396860000000000000e+05
2.000000000000000000e+01 1.109600000000000000e+04 8.000000000000000000e+00 5.000000000000000000e+00 2.006000000000000000e+03 2.006000000000000000e+03 1.656000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.656000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.460000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.007000000000000000e+03 2.497000000000000000e+05
1.900000000000000000e+02 4.456000000000000000e+03 4.000000000000000000e+00 5.000000000000000000e+00 1.920000000000000000e+03 2.008000000000000000e+03 7.360000000000000000e+02 7.160000000000000000e+02 0.000000000000000000e+00 1.452000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.020000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.009000000000000000e+03 1.130000000000000000e+05
2.000000000000000000e+01 7.742000000000000000e+03 5.000000000000000000e+00 7.000000000000000000e+00 1.966000000000000000e+03 1.966000000000000000e+03 9.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.550000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.007000000000000000e+03 1.270000000000000000e+05
6.000000000000000000e+01 1.386900000000000000e+04 6.000000000000000000e+00 6.000000000000000000e+00 1.997000000000000000e+03 1.997000000000000000e+03 7.940000000000000000e+02 6.760000000000000000e+02 0.000000000000000000e+00 1.470000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.007000000000000000e+03 1.770000000000000000e+05
5.000000000000000000e+01 6.240000000000000000e+03 6.000000000000000000e+00 6.000000000000000000e+00 1.934000000000000000e+03 1.950000000000000000e+03 8.160000000000000000e+02 0.000000000000000000e+00 3.600000000000000000e+02 1.176000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.120000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+02 9.000000000000000000e+00 2.006000000000000000e+03 1.145000000000000000e+05
9.000000000000000000e+01 8.472000000000000000e+03 5.000000000000000000e+00 5.000000000000000000e+00 1.963000000000000000e+03 1.963000000000000000e+03 8.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.160000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.060000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.010000000000000000e+03 1.100000000000000000e+05
2.000000000000000000e+01 5.027100000000000000e+04 9.000000000000000000e+00 5.000000000000000000e+00 1.981000000000000000e+03 1.987000000000000000e+03 1.842000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.842000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 8.570000000000000000e+02 7.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.006000000000000000e+03 3.850000000000000000e+05
8.000000000000000000e+01 7.134000000000000000e+03 5.000000000000000000e+00 5.000000000000000000e+00 1.955000000000000000e+03 1.955000000000000000e+03 1.360000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.360000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.007000000000000000e+03 1.300000000000000000e+05
2.000000000000000000e+01 1.017500000000000000e+04 6.000000000000000000e+00 5.000000000000000000e+00 1.964000000000000000e+03 1.964000000000000000e+03 1.425000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.425000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.008000000000000000e+03 1.805000000000000000e+05
1.600000000000000000e+02 2.645000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+00 1.999000000000000000e+03 2.000000000000000000e+03 9.830000000000000000e+02 7.560000000000000000e+02 0.000000000000000000e+00 1.739000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 1.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.009000000000000000e+03 1.725000000000000000e+05
6.000000000000000000e+01 1.164500000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 2.004000000000000000e+03 2.004000000000000000e+03 8.600000000000000000e+02 8.600000000000000000e+02 0.000000000000000000e+00 1.720000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.006000000000000000e+03 1.965000000000000000e+05
6.000000000000000000e+01 1.368200000000000000e+04 1.000000000000000000e+01 5.000000000000000000e+00 2.006000000000000000e+03 2.006000000000000000e+03 1.426000000000000000e+03 1.519000000000000000e+03 0.000000000000000000e+00 2.945000000000000000e+03 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 3.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.006000000000000000e+03 4.387800000000000000e+05
2.000000000000000000e+01 7.200000000000000000e+03 5.000000000000000000e+00 7.000000000000000000e+00 1.972000000000000000e+03 1.972000000000000000e+03 7.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.800000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.008000000000000000e+03 1.249000000000000000e+05
2.000000000000000000e+01 1.307200000000000000e+04 6.000000000000000000e+00 5.000000000000000000e+00 2.004000000000000000e+03 2.004000000000000000e+03 1.158000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.158000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.006000000000000000e+03 1.580000000000000000e+05
7.500000000000000000e+01 7.200000000000000000e+03 5.000000000000000000e+00 7.000000000000000000e+00 1.920000000000000000e+03 1.996000000000000000e+03 5.810000000000000000e+02 5.300000000000000000e+02 0.000000000000000000e+00 1.111000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.007000000000000000e+03 1.010000000000000000e+05
1.200000000000000000e+02 6.442000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+00 2.006000000000000000e+03 2.006000000000000000e+03 1.370000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.370000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+02 4.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.007000000000000000e+03 2.025000000000000000e+05
7.000000000000000000e+01 1.030000000000000000e+04 7.000000000000000000e+00 6.000000000000000000e+00 1.921000000000000000e+03 1.950000000000000000e+03 9.020000000000000000e+02 8.080000000000000000e+02 0.000000000000000000e+00 1.710000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 1.100000000000000000e+01 6.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.010000000000000000e+03 1.400000000000000000e+05
6.000000000000000000e+01 9.375000000000000000e+03 7.000000000000000000e+00 5.000000000000000000e+00 1.997000000000000000e+03 1.998000000000000000e+03 1.057000000000000000e+03 9.770000000000000000e+02 0.000000000000000000e+00 2.034000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 5.760000000000000000e+02 3.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.009000000000000000e+03 2.195000000000000000e+05
6.000000000000000000e+01 9.591000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+00 2.004000000000000000e+03 2.005000000000000000e+03 1.143000000000000000e+03 1.330000000000000000e+03 0.000000000000000000e+00 2.473000000000000000e+03 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 1.920000000000000000e+02 1.510000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.007000000000000000e+03 3.170000000000000000e+05
2.000000000000000000e+01 1.990000000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 1.970000000000000000e+03 1.989000000000000000e+03 2.207000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.207000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 3.010000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.010000000000000000e+03 1.800000000000000000e+05
2.000000000000000000e+01 1.066500000000000000e+04 7.000000000000000000e+00 5.000000000000000000e+00 2.003000000000000000e+03 2.003000000000000000e+03 1.479000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.479000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 1.440000000000000000e+02 2.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.007000000000000000e+03 2.260000000000000000e+05
3.000000000000000000e+01 4.608000000000000000e+03 4.000000000000000000e+00 6.000000000000000000e+00 1.945000000000000000e+03 1.950000000000000000e+03 7.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.470000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.010000000000000000e+03 8.000000000000000000e+04
5.000000000000000000e+01 1.559300000000000000e+04 7.000000000000000000e+00 4.000000000000000000e+00 1.953000000000000000e+03 1.953000000000000000e+03 1.304000000000000000e+03 9.830000000000000000e+02 0.000000000000000000e+00 2.287000000000000000e+03 2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000000e+01 1.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.006000000000000000e+03 2.250000000000000000e+05
